s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
2049.535460,688.279400,826.986200,0.000000,-3.135276,0.000000,-0.307100,0.004664,0.000000,0.000790,-7.470619,7.465688,0.000790,-0.001410,0.004446
2049.788765,688.026100,826.984600,0.000000,-3.134095,0.000000,-0.306900,0.003127,0.000000,0.001184,-7.471089,7.465634,0.001184,-0.000945,0.002981
2050.042172,687.772700,826.982700,0.000000,-3.133302,0.000000,-0.306600,0.003117,0.000000,0.000790,-7.471323,7.465449,0.000790,-0.000941,0.002971
2050.295480,687.519400,826.980600,0.000000,-3.132513,0.000000,-0.306400,0.006233,0.000000,0.000790,-7.471689,7.465606,0.000790,-0.001880,0.005943
2050.548791,687.266100,826.978300,0.000000,-3.130934,0.000000,-0.306200,0.004693,0.000000,0.001184,-7.472056,7.465868,0.001184,-0.001415,0.004475
2050.802105,687.012800,826.975600,0.000000,-3.129745,0.000000,-0.305900,0.003119,0.000000,0.000790,-7.472187,7.465790,0.000790,-0.000939,0.002974
2051.055323,686.759600,826.972600,0.000000,-3.128955,0.000000,-0.305700,0.004700,0.000000,0.000790,-7.472554,7.466157,0.000790,-0.001414,0.004482
2051.308543,686.506400,826.969400,0.000000,-3.127765,0.000000,-0.305500,0.006266,0.000000,0.001185,-7.472816,7.466420,0.001185,-0.001885,0.005976
2051.561667,686.253300,826.965900,0.000000,-3.126179,0.000000,-0.305200,0.003123,0.000000,0.000790,-7.472843,7.466658,0.000790,-0.000939,0.002979
2051.814697,686.000300,826.962000,0.000000,-3.125389,0.000000,-0.305000,0.004712,0.000000,0.001186,-7.473002,7.467026,0.001186,-0.001415,0.004495
2052.067731,685.747300,826.957900,0.000000,-3.124196,0.000000,-0.304700,0.004688,0.000000,0.000791,-7.473030,7.467160,0.000791,-0.001407,0.004472
2052.320669,685.494400,826.953500,0.000000,-3.123010,0.000000,-0.304500,0.004688,0.000000,0.000791,-7.472980,7.467529,0.000791,-0.001406,0.004472
2052.573613,685.241500,826.948800,0.000000,-3.121825,0.000000,-0.304300,0.004720,0.000000,0.001186,-7.473139,7.467793,0.001186,-0.001414,0.004504
2052.826562,684.988600,826.943800,0.000000,-3.120631,0.000000,-0.304000,0.004691,0.000000,0.000791,-7.472750,7.467719,0.000791,-0.001404,0.004476
2053.079418,684.735800,826.938500,0.000000,-3.119444,0.000000,-0.303800,0.003127,0.000000,0.001186,-7.472805,7.467670,0.001186,-0.000935,0.002984
2053.332280,684.483000,826.932900,0.000000,-3.118654,0.000000,-0.303500,0.006292,0.000000,0.000791,-7.472312,7.467387,0.000791,-0.001880,0.006005
2053.585146,684.230200,826.927100,0.000000,-3.117063,0.000000,-0.303300,0.003129,0.000000,0.000791,-7.472263,7.467129,0.000791,-0.000935,0.002986
2053.837922,683.977500,826.920900,0.000000,-3.116272,0.000000,-0.303100,0.004693,0.000000,0.001187,-7.471796,7.466767,0.001187,-0.001401,0.004479
2054.090703,683.724800,826.914500,0.000000,-3.115085,0.000000,-0.302800,0.004736,0.000000,0.000791,-7.471305,7.466067,0.000791,-0.001412,0.004521
2054.343492,683.472100,826.907800,0.000000,-3.113888,0.000000,-0.302600,0.004651,0.000000,0.001187,-7.470733,7.465600,0.001187,-0.001386,0.004440
2054.596189,683.219500,826.900800,0.000000,-3.112713,0.000000,-0.302300,0.004786,0.000000,0.000791,-7.470139,7.464797,0.000791,-0.001425,0.004569
2054.848994,682.966800,826.893500,0.000000,-3.111503,0.000000,-0.302100,0.004650,0.000000,0.001188,-7.469568,7.464227,0.001188,-0.001383,0.004439
2055.101609,682.714300,826.885900,0.000000,-3.110328,0.000000,-0.301800,0.004745,0.000000,0.000791,-7.468766,7.463215,0.000791,-0.001411,0.004531
2055.354332,682.461700,826.878000,0.000000,-3.109129,0.000000,-0.301600,0.003132,0.000000,0.001187,-7.468091,7.462541,0.001187,-0.000930,0.002991
2055.606965,682.209200,826.869800,0.000000,-3.108338,0.000000,-0.301300,0.004751,0.000000,0.000792,-7.467185,7.461531,0.000792,-0.001410,0.004537
2055.859605,681.956700,826.861400,0.000000,-3.107137,0.000000,-0.301100,0.006211,0.000000,0.001188,-7.466407,7.460753,0.001188,-0.001842,0.005931
2056.112155,681.704300,826.852700,0.000000,-3.105569,0.000000,-0.300800,0.001622,0.000000,0.000792,-7.465398,7.459744,0.000792,-0.000481,0.001550
2056.364819,681.451800,826.843600,0.000000,-3.105159,0.000000,-0.300600,0.006266,0.000000,0.001188,-7.464621,7.458968,0.001188,-0.001855,0.005985
2056.617387,681.199400,826.834400,0.000000,-3.103576,0.000000,-0.300300,0.004699,0.000000,0.000792,-7.463508,7.457960,0.000792,-0.001390,0.004488
2056.869969,680.947000,826.824800,0.000000,-3.102389,0.000000,-0.300100,0.003195,0.000000,0.001188,-7.462628,7.457080,0.001188,-0.000944,0.003052
2057.122563,680.694600,826.814900,0.000000,-3.101582,0.000000,-0.299800,0.003070,0.000000,0.000792,-7.461621,7.456074,0.000792,-0.000907,0.002933
2057.375065,680.442300,826.804800,0.000000,-3.100807,0.000000,-0.299600,0.006329,0.000000,0.001188,-7.460637,7.455194,0.001188,-0.001868,0.006047
2057.627675,680.189900,826.794500,0.000000,-3.099208,0.000000,-0.299300,0.003133,0.000000,0.000792,-7.459527,7.454190,0.000792,-0.000924,0.002994
2057.880202,679.937600,826.783800,0.000000,-3.098417,0.000000,-0.299100,0.004699,0.000000,0.001188,-7.458753,7.453312,0.001188,-0.001385,0.004491
2058.132737,679.685300,826.772900,0.000000,-3.097230,0.000000,-0.298800,0.004699,0.000000,0.000792,-7.457645,7.452204,0.000792,-0.001383,0.004491
2058.385286,679.433000,826.761700,0.000000,-3.096044,0.000000,-0.298600,0.003132,0.000000,0.001188,-7.456872,7.451431,0.001188,-0.000921,0.002993
2058.637848,679.180700,826.750200,0.000000,-3.095252,0.000000,-0.298300,0.004772,0.000000,0.001188,-7.455765,7.450430,0.001188,-0.001402,0.004561
2058.890419,678.928400,826.738500,0.000000,-3.094047,0.000000,-0.298000,0.003134,0.000000,0.000792,-7.454869,7.449534,0.000792,-0.000920,0.002996
2059.142904,678.676200,826.726500,0.000000,-3.093256,0.000000,-0.297800,0.004700,0.000000,0.001188,-7.454202,7.448867,0.001188,-0.001379,0.004493
2059.395399,678.424000,826.714300,0.000000,-3.092069,0.000000,-0.297500,0.004779,0.000000,0.000792,-7.453516,7.448181,0.000792,-0.001401,0.004569
2059.647909,678.171800,826.701800,0.000000,-3.090863,0.000000,-0.297300,0.003135,0.000000,0.001188,-7.453059,7.447829,0.001188,-0.000918,0.002997
2059.900334,677.919700,826.689000,0.000000,-3.090071,0.000000,-0.297000,0.003216,0.000000,0.000792,-7.452479,7.447564,0.000792,-0.000941,0.003076
2060.152768,677.667600,826.676000,0.000000,-3.089260,0.000000,-0.296800,0.004704,0.000000,0.001189,-7.452232,7.447526,0.001189,-0.001376,0.004499
2060.405114,677.415600,826.662800,0.000000,-3.088072,0.000000,-0.296500,0.003306,0.000000,0.001189,-7.452071,7.447575,0.001189,-0.000966,0.003162
2060.657475,677.163600,826.649300,0.000000,-3.087238,0.000000,-0.296200,0.003140,0.000000,0.000793,-7.451807,7.447625,0.000793,-0.000917,0.003004
2060.909648,676.911800,826.635600,0.000000,-3.086446,0.000000,-0.296000,0.003228,0.000000,0.001190,-7.452084,7.448425,0.001190,-0.000942,0.003087
2061.161831,676.660000,826.621700,0.000000,-3.085632,0.000000,-0.295700,0.003321,0.000000,0.001190,-7.452448,7.448894,0.001190,-0.000968,0.003176
2061.413926,676.408300,826.607600,0.000000,-3.084795,0.000000,-0.295400,0.003147,0.000000,0.000794,-7.453126,7.449782,0.000794,-0.000916,0.003010
2061.665832,676.156800,826.593300,0.000000,-3.084002,0.000000,-0.295200,0.004812,0.000000,0.001191,-7.454345,7.451001,0.001191,-0.001400,0.004604
2061.917750,675.905300,826.578800,0.000000,-3.082790,0.000000,-0.294900,0.001574,0.000000,0.000794,-7.455651,7.452307,0.000794,-0.000457,0.001506
2062.169585,675.653900,826.564000,0.000000,-3.082394,0.000000,-0.294700,0.003148,0.000000,0.001191,-7.457393,7.453945,0.001191,-0.000914,0.003012
2062.421426,675.402500,826.549100,0.000000,-3.081601,0.000000,-0.294400,0.003147,0.000000,0.001191,-7.459014,7.455670,0.001191,-0.000913,0.003012
2062.673279,675.151100,826.534000,0.000000,-3.080808,0.000000,-0.294100,0.003244,0.000000,0.000794,-7.460843,7.457395,0.000794,-0.000940,0.003105
2062.925144,674.899700,826.518700,0.000000,-3.079991,0.000000,-0.293900,0.004624,0.000000,0.001192,-7.463108,7.459555,0.001192,-0.001340,0.004426
2063.176922,674.648400,826.503200,0.000000,-3.078827,0.000000,-0.293600,0.003146,0.000000,0.001191,-7.465251,7.461386,0.001191,-0.000910,0.003011
2063.428818,674.397000,826.487400,0.000000,-3.078035,0.000000,-0.293300,0.003145,0.000000,0.000794,-7.467499,7.463634,0.000794,-0.000909,0.003011
2063.680726,674.145600,826.471400,0.000000,-3.077242,0.000000,-0.293100,0.003042,0.000000,0.001191,-7.469973,7.465795,0.001191,-0.000879,0.002912
2063.932648,673.894200,826.455200,0.000000,-3.076476,0.000000,-0.292800,0.004712,0.000000,0.001190,-7.472431,7.468148,0.001190,-0.001360,0.004512
2064.184682,673.642700,826.438800,0.000000,-3.075288,0.000000,-0.292500,0.004605,0.000000,0.001190,-7.474888,7.470293,0.001190,-0.001328,0.004410
2064.436736,673.391200,826.422100,0.000000,-3.074128,0.000000,-0.292200,0.004706,0.000000,0.000793,-7.477555,7.472752,0.000793,-0.001356,0.004507
2064.688909,673.139600,826.405100,0.000000,-3.072941,0.000000,-0.292000,0.003028,0.000000,0.001190,-7.480342,7.475330,0.001190,-0.000872,0.002900
2064.941104,672.888000,826.387800,0.000000,-3.072177,0.000000,-0.291700,0.006268,0.000000,0.001189,-7.483009,7.477893,0.001189,-0.001802,0.006003
2065.193411,672.636300,826.370300,0.000000,-3.070596,0.000000,-0.291400,0.003020,0.000000,0.000793,-7.485677,7.480248,0.000793,-0.000868,0.002893
2065.445747,672.384600,826.352400,0.000000,-3.069834,0.000000,-0.291200,0.006145,0.000000,0.001188,-7.488673,7.483140,0.001188,-0.001764,0.005886
2065.698197,672.132800,826.334300,0.000000,-3.068282,0.000000,-0.290900,0.004689,0.000000,0.001188,-7.491445,7.485599,0.001188,-0.001345,0.004492
2065.950775,671.880900,826.315800,0.000000,-3.067098,0.000000,-0.290600,0.004570,0.000000,0.001188,-7.494217,7.488371,0.001188,-0.001309,0.004378
2066.203376,671.629000,826.297000,0.000000,-3.065944,0.000000,-0.290300,0.004563,0.000000,0.000791,-7.496989,7.490831,0.000791,-0.001306,0.004372
2066.456098,671.377000,826.277900,0.000000,-3.064790,0.000000,-0.290100,0.006238,0.000000,0.001186,-7.499985,7.493828,0.001186,-0.001784,0.005977
2066.708944,671.124900,826.258500,0.000000,-3.063213,0.000000,-0.289800,0.004677,0.000000,0.001186,-7.502757,7.496287,0.001186,-0.001336,0.004482
2066.961820,670.872800,826.238700,0.000000,-3.062031,0.000000,-0.289500,0.004675,0.000000,0.001186,-7.505425,7.499060,0.001186,-0.001335,0.004481
2067.214720,670.620700,826.218600,0.000000,-3.060848,0.000000,-0.289200,0.004546,0.000000,0.001186,-7.508302,7.501521,0.001186,-0.001296,0.004357
2067.467644,670.368600,826.198200,0.000000,-3.059699,0.000000,-0.288900,0.006355,0.000000,0.000790,-7.510867,7.504190,0.000790,-0.001811,0.006092
2067.720692,670.116400,826.177500,0.000000,-3.058090,0.000000,-0.288700,0.004671,0.000000,0.001186,-7.513863,7.506769,0.001186,-0.001330,0.004477
2067.973674,669.864300,826.156400,0.000000,-3.056909,0.000000,-0.288400,0.006360,0.000000,0.001186,-7.516427,7.509439,0.001186,-0.001809,0.006098
2068.226680,669.612200,826.135000,0.000000,-3.055300,0.000000,-0.288100,0.004671,0.000000,0.001186,-7.519096,7.511691,0.001186,-0.001327,0.004479
2068.479621,669.360200,826.113200,0.000000,-3.054118,0.000000,-0.287800,0.006365,0.000000,0.001186,-7.521557,7.514256,0.001186,-0.001807,0.006103
2068.732589,669.108200,826.091100,0.000000,-3.052508,0.000000,-0.287500,0.006370,0.000000,0.000791,-7.524330,7.516509,0.000791,-0.001806,0.006108
2068.985492,668.856300,826.068600,0.000000,-3.050897,0.000000,-0.287300,0.004673,0.000000,0.001187,-7.526910,7.519402,0.001187,-0.001324,0.004481
2069.238331,668.604500,826.045700,0.000000,-3.049715,0.000000,-0.287000,0.006374,0.000000,0.001186,-7.529579,7.521655,0.001186,-0.001804,0.006114
2069.491197,668.352700,826.022500,0.000000,-3.048104,0.000000,-0.286700,0.004821,0.000000,0.001187,-7.531936,7.524430,0.001187,-0.001363,0.004624
2069.744001,668.101000,825.998900,0.000000,-3.046885,0.000000,-0.286400,0.007791,0.000000,0.001187,-7.534606,7.526788,0.001187,-0.002201,0.007474
2069.996734,667.849400,825.975000,0.000000,-3.044916,0.000000,-0.286100,0.006383,0.000000,0.001187,-7.537068,7.529563,0.001187,-0.001801,0.006124
2070.249514,667.597800,825.950600,0.000000,-3.043302,0.000000,-0.285800,0.004830,0.000000,0.001187,-7.539739,7.531922,0.001187,-0.001362,0.004634
2070.502234,667.346300,825.925800,0.000000,-3.042082,0.000000,-0.285500,0.007634,0.000000,0.000792,-7.542201,7.534697,0.000792,-0.002150,0.007325
2070.754884,667.094900,825.900700,0.000000,-3.040153,0.000000,-0.285300,0.006548,0.000000,0.001187,-7.545198,7.537382,0.001187,-0.001843,0.006283
2071.007683,666.843400,825.875100,0.000000,-3.038497,0.000000,-0.285000,0.004675,0.000000,0.001187,-7.547764,7.540053,0.001187,-0.001314,0.004486
2071.260325,666.592100,825.849100,0.000000,-3.037316,0.000000,-0.284700,0.007954,0.000000,0.001187,-7.550436,7.542517,0.001187,-0.002234,0.007633
2071.512997,666.340800,825.822800,0.000000,-3.035307,0.000000,-0.284400,0.004842,0.000000,0.001188,-7.553003,7.545085,0.001188,-0.001359,0.004647
2071.765623,666.089600,825.796000,0.000000,-3.034084,0.000000,-0.284100,0.007963,0.000000,0.001188,-7.555466,7.547340,0.001188,-0.002232,0.007644
2072.018181,665.838500,825.768900,0.000000,-3.032072,0.000000,-0.283800,0.004676,0.000000,0.001188,-7.557825,7.549805,0.001188,-0.001309,0.004489
2072.270694,665.587500,825.741300,0.000000,-3.030892,0.000000,-0.283500,0.008143,0.000000,0.001188,-7.559977,7.551853,0.001188,-0.002278,0.007818
2072.523240,665.336500,825.713400,0.000000,-3.028835,0.000000,-0.283200,0.004679,0.000000,0.001189,-7.562233,7.554005,0.001189,-0.001307,0.004492
2072.775643,665.085700,825.685000,0.000000,-3.027654,0.000000,-0.282900,0.008157,0.000000,0.001188,-7.564072,7.555845,0.001188,-0.002277,0.007833
2073.028079,664.834900,825.656300,0.000000,-3.025595,0.000000,-0.282600,0.004681,0.000000,0.001189,-7.566016,7.557790,0.001189,-0.001305,0.004495
2073.280375,664.584300,825.627100,0.000000,-3.024414,0.000000,-0.282300,0.006238,0.000000,0.000793,-7.567544,7.559423,0.000793,-0.001738,0.005991
2073.532705,664.333700,825.597600,0.000000,-3.022840,0.000000,-0.282100,0.006423,0.000000,0.001189,-7.569500,7.561379,0.001189,-0.001788,0.006169
2073.785083,664.083100,825.567700,0.000000,-3.021219,0.000000,-0.281800,0.007795,0.000000,0.001189,-7.570716,7.562700,0.001189,-0.002168,0.007487
2074.037409,663.832600,825.537400,0.000000,-3.019253,0.000000,-0.281500,0.004674,0.000000,0.001189,-7.572245,7.564229,0.001189,-0.001298,0.004490
2074.289795,663.582100,825.506600,0.000000,-3.018073,0.000000,-0.281200,0.006425,0.000000,0.001188,-7.573150,7.565343,0.001188,-0.001783,0.006172
2074.542218,663.331600,825.475500,0.000000,-3.016451,0.000000,-0.280900,0.007588,0.000000,0.001189,-7.574367,7.566457,0.001189,-0.002104,0.007291
2074.794592,663.081200,825.444000,0.000000,-3.014536,0.000000,-0.280600,0.004866,0.000000,0.001188,-7.575065,7.567260,0.001188,-0.001348,0.004676
2075.047127,662.830700,825.412000,0.000000,-3.013307,0.000000,-0.280300,0.006222,0.000000,0.001188,-7.575867,7.568167,0.001188,-0.001721,0.005979
2075.299602,662.580300,825.379700,0.000000,-3.011736,0.000000,-0.280000,0.006013,0.000000,0.001188,-7.576254,7.568762,0.001188,-0.001662,0.005779
2075.552128,662.329900,825.347000,0.000000,-3.010218,0.000000,-0.279700,0.004865,0.000000,0.001187,-7.576745,7.569254,0.001187,-0.001343,0.004676
2075.804806,662.079400,825.313900,0.000000,-3.008989,0.000000,-0.279400,0.006002,0.000000,0.001188,-7.576821,7.569539,0.001188,-0.001655,0.005769
2076.057423,661.829000,825.280500,0.000000,-3.007473,0.000000,-0.279100,0.004864,0.000000,0.001187,-7.576897,7.569824,0.001187,-0.001340,0.004675
2076.310193,661.578500,825.246700,0.000000,-3.006243,0.000000,-0.278800,0.006205,0.000000,0.001187,-7.576662,7.569797,0.001187,-0.001708,0.005965
2076.562905,661.328100,825.212600,0.000000,-3.004675,0.000000,-0.278500,0.004651,0.000000,0.001187,-7.576428,7.569668,0.001187,-0.001279,0.004472
2076.815670,661.077700,825.178100,0.000000,-3.003500,0.000000,-0.278200,0.004649,0.000000,0.001187,-7.575987,7.569331,0.001187,-0.001277,0.004470
2077.068477,660.827300,825.143300,0.000000,-3.002324,0.000000,-0.277900,0.004865,0.000000,0.001186,-7.575338,7.568891,0.001186,-0.001335,0.004679
2077.321325,660.576900,825.108200,0.000000,-3.001094,0.000000,-0.277600,0.004869,0.000000,0.001187,-7.574690,7.568139,0.001187,-0.001334,0.004682
2077.574116,660.326600,825.072800,0.000000,-2.999863,0.000000,-0.277300,0.004649,0.000000,0.001583,-7.573731,7.567389,0.001583,-0.001273,0.004471
2077.826850,660.076400,825.037100,0.000000,-2.998689,0.000000,-0.276900,0.004871,0.000000,0.001187,-7.572661,7.566112,0.001187,-0.001332,0.004686
2078.079627,659.826200,825.001100,0.000000,-2.997457,0.000000,-0.276600,0.004874,0.000000,0.001187,-7.571496,7.565051,0.001187,-0.001331,0.004689
2078.332347,659.576100,824.964800,0.000000,-2.996225,0.000000,-0.276300,0.004878,0.000000,0.001187,-7.570436,7.563784,0.001187,-0.001331,0.004693
2078.585012,659.326100,824.928200,0.000000,-2.994993,0.000000,-0.276000,0.005112,0.000000,0.001188,-7.569169,7.562829,0.001188,-0.001393,0.004918
2078.837622,659.076200,824.891300,0.000000,-2.993702,0.000000,-0.275700,0.002871,0.000000,0.001188,-7.568007,7.561563,0.001188,-0.000782,0.002763
2079.090077,658.826500,824.854100,0.000000,-2.992977,0.000000,-0.275400,0.005118,0.000000,0.001188,-7.566533,7.560506,0.001188,-0.001392,0.004925
2079.342662,658.576700,824.816700,0.000000,-2.991684,0.000000,-0.275100,0.004654,0.000000,0.001188,-7.565373,7.559242,0.001188,-0.001264,0.004479
2079.595093,658.327100,824.779000,0.000000,-2.990509,0.000000,-0.274800,0.003101,0.000000,0.001188,-7.563901,7.558291,0.001188,-0.000842,0.002985
2079.847569,658.077500,824.741000,0.000000,-2.989726,0.000000,-0.274500,0.004650,0.000000,0.001188,-7.562743,7.557029,0.001188,-0.001261,0.004476
2080.100075,657.827900,824.702800,0.000000,-2.988552,0.000000,-0.274200,0.003099,0.000000,0.001188,-7.561377,7.556079,0.001188,-0.000839,0.002983
2080.352627,657.578300,824.664300,0.000000,-2.987769,0.000000,-0.273900,0.004646,0.000000,0.001584,-7.560116,7.555026,0.001584,-0.001257,0.004473
2080.605209,657.328700,824.625600,0.000000,-2.986596,0.000000,-0.273500,0.001548,0.000000,0.001188,-7.558644,7.553970,0.001188,-0.000418,0.001490
2080.857838,657.079100,824.586600,0.000000,-2.986205,0.000000,-0.273200,0.002852,0.000000,0.001187,-7.557489,7.552919,0.001187,-0.000769,0.002746
2081.110482,656.829500,824.547500,0.000000,-2.985484,0.000000,-0.272900,0.004637,0.000000,0.001187,-7.556335,7.552285,0.001187,-0.001250,0.004466
2081.363255,656.579800,824.508200,0.000000,-2.984312,0.000000,-0.272600,-0.000245,0.000000,0.001187,-7.555285,7.551444,0.001187,0.000066,-0.000236
2081.616076,656.330100,824.468600,0.000000,-2.984374,0.000000,-0.272300,0.003088,0.000000,0.001186,-7.554237,7.550914,0.001186,-0.000830,0.002974
2081.868995,656.080300,824.429000,0.000000,-2.983593,0.000000,-0.272000,0.003086,0.000000,0.001186,-7.553397,7.550282,0.001186,-0.000829,0.002973
2082.121946,655.830500,824.389200,0.000000,-2.982812,0.000000,-0.271700,-0.000494,0.000000,0.001581,-7.552558,7.549859,0.001581,0.000132,-0.000476
2082.374928,655.580700,824.349200,0.000000,-2.982937,0.000000,-0.271300,0.003081,0.000000,0.001185,-7.551509,7.549122,0.001185,-0.000826,0.002968
2082.628108,655.330700,824.309200,0.000000,-2.982157,0.000000,-0.271000,-0.000248,0.000000,0.001185,-7.550879,7.548907,0.001185,0.000066,-0.000238
2082.881320,655.080700,824.269000,0.000000,-2.982220,0.000000,-0.270700,0.001291,0.000000,0.001184,-7.550354,7.548694,0.001184,-0.000345,0.001244
2083.134630,654.830600,824.228800,0.000000,-2.981893,0.000000,-0.270400,0.001537,0.000000,0.001184,-7.549933,7.548688,0.001184,-0.000411,0.001481
2083.388055,654.580400,824.188500,0.000000,-2.981504,0.000000,-0.270100,-0.000248,0.000000,0.001578,-7.549721,7.548787,0.001578,0.000066,-0.000239
