s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
2201.753973,538.543067,800.897135,0.001288,3.344143,-0.000213,-0.162625,-0.000142,-0.000009,0.000332,-7.636859,7.551720,0.000332,0.000014,-0.000142
2203.753749,536.584115,800.495121,0.001732,3.343860,-0.000232,-0.161980,-0.000141,-0.000010,0.000312,-7.635743,7.581169,0.000312,0.000013,-0.000141
2205.753526,534.625051,800.093657,0.002214,3.343583,-0.000251,-0.161375,-0.000136,-0.000009,0.000293,-7.634764,7.607361,0.000293,0.000013,-0.000135
2207.753302,532.665879,799.692721,0.002732,3.343322,-0.000266,-0.160809,-0.000126,-0.000006,0.000273,-7.633650,7.631590,0.000273,0.000014,-0.000125
2209.753079,530.706606,799.292275,0.003273,3.343085,-0.000274,-0.160283,-0.000111,-0.000002,0.000253,-7.632686,7.654987,0.000253,0.000016,-0.000109
2211.752856,528.747246,798.892258,0.003820,3.342885,-0.000271,-0.159796,-0.000089,0.000005,0.000233,-7.631982,7.676576,0.000233,0.000019,-0.000088
2213.752632,526.787815,798.492588,0.004347,3.342734,-0.000253,-0.159349,-0.000062,0.000013,0.000213,-7.631684,7.696106,0.000213,0.000022,-0.000059
2215.752409,524.828335,798.093155,0.004821,3.342645,-0.000219,-0.158942,-0.000027,0.000022,0.000194,-7.631693,7.713376,0.000194,0.000026,-0.000023
2217.752185,522.868836,797.693823,0.005209,3.342634,-0.000166,-0.158573,0.000016,0.000031,0.000174,-7.632069,7.728634,0.000174,0.000028,0.000020
2219.751962,520.909349,797.294425,0.005475,3.342716,-0.000097,-0.158245,0.000066,0.000039,0.000154,-7.633399,7.741494,0.000154,0.000028,0.000072
2221.751738,518.949917,796.894761,0.005586,3.342907,-0.000012,-0.157958,0.000125,0.000046,0.000134,-7.635779,7.751971,0.000134,0.000025,0.000131
2223.751515,516.990586,796.494600,0.005516,3.343226,0.000083,-0.157711,0.000193,0.000050,0.000113,-7.641576,7.760311,0.000113,0.000019,0.000199
2225.751291,515.031411,796.093675,0.005250,3.343690,0.000183,-0.157506,0.000270,0.000050,0.000092,-7.649059,7.767086,0.000092,0.000007,0.000275
2227.751068,513.072455,795.691686,0.004785,3.344317,0.000280,-0.157343,0.000356,0.000047,0.000071,-7.655920,7.772920,0.000071,-0.000010,0.000359
2229.750844,511.113787,795.288294,0.004136,3.345124,0.000365,-0.157222,0.000451,0.000038,0.000050,-7.660512,7.778219,0.000050,-0.000033,0.000452
2231.750621,509.155485,794.883129,0.003339,3.346130,0.000428,-0.157141,0.000555,0.000025,0.000031,-7.661630,7.784105,0.000031,-0.000062,0.000552
2233.750397,507.197634,794.475788,0.002443,3.347351,0.000461,-0.157095,0.000666,0.000008,0.000015,-7.659284,7.787483,0.000015,-0.000096,0.000659
2235.750174,505.240329,794.065834,0.001517,3.348801,0.000459,-0.157076,0.000784,-0.000011,0.000004,-7.654798,7.785041,0.000003,-0.000134,0.000773
2237.749951,503.283671,793.652807,0.000635,3.350494,0.000417,-0.157075,0.000909,-0.000030,-0.000002,-7.648013,7.774238,-0.000003,-0.000172,0.000893
2239.749727,501.327767,793.236221,-0.000129,3.352442,0.000341,-0.157082,0.001039,-0.000046,-0.000005,-7.638448,7.753111,-0.000005,-0.000208,0.001019
2241.749504,499.372733,792.815570,-0.000712,3.354651,0.000239,-0.157093,0.001171,-0.000056,-0.000005,-7.626708,7.721162,-0.000006,-0.000238,0.001148
2243.749280,497.418690,792.390341,-0.001079,3.357128,0.000128,-0.157102,0.001306,-0.000055,-0.000004,-7.614188,7.673687,-0.000004,-0.000259,0.001281
2245.749057,495.465764,791.960011,-0.001233,3.359872,0.000029,-0.157107,0.001439,-0.000043,-0.000001,-7.602878,7.602489,-0.000001,-0.000268,0.001415
2247.748833,493.514084,791.524066,-0.001221,3.362880,-0.000033,-0.157105,0.001569,-0.000020,0.000003,-7.599144,7.522793,0.000003,-0.000265,0.001547
2249.748610,491.563781,791.082001,-0.001134,3.366143,-0.000044,-0.157098,0.001694,0.000009,0.000005,-7.600723,7.447976,0.000005,-0.000256,0.001674
2251.748386,489.614986,790.633337,-0.001081,3.369647,-0.000000,-0.157086,0.001810,0.000035,0.000006,-7.602471,7.386461,0.000006,-0.000249,0.001793
2253.748163,487.667825,790.177631,-0.001161,3.373370,0.000085,-0.157076,0.001915,0.000051,0.000004,-7.602091,7.345478,0.000004,-0.000249,0.001899
2255.747939,485.722422,789.714482,-0.001436,3.377291,0.000190,-0.157072,0.002007,0.000054,0.000001,-7.597856,7.327089,0.000000,-0.000260,0.001991
2257.747716,483.778891,789.243538,-0.001918,3.381383,0.000289,-0.157074,0.002086,0.000045,-0.000003,-7.589814,7.327615,-0.000004,-0.000282,0.002067
2259.747493,481.837340,788.764500,-0.002572,3.385619,0.000357,-0.157083,0.002151,0.000024,-0.000005,-7.579951,7.346250,-0.000006,-0.000313,0.002128
2261.747269,479.897864,788.277125,-0.003315,3.389972,0.000376,-0.157094,0.002203,-0.000005,-0.000006,-7.567598,7.380855,-0.000006,-0.000349,0.002175
2263.747046,477.960553,787.781219,-0.004036,3.394418,0.000335,-0.157103,0.002243,-0.000036,-0.000004,-7.552537,7.426392,-0.000005,-0.000387,0.002210
2265.746822,476.025484,787.276634,-0.004615,3.398933,0.000235,-0.157108,0.002273,-0.000064,-0.000001,-7.536592,7.475606,-0.000002,-0.000419,0.002235
2267.746599,474.092726,786.763265,-0.004946,3.403499,0.000090,-0.157109,0.002294,-0.000082,0.000001,-7.522630,7.515295,0.000001,-0.000440,0.002253
2269.746375,472.162343,786.241040,-0.004958,3.408100,-0.000078,-0.157106,0.002308,-0.000086,0.000002,-7.514050,7.543343,0.000002,-0.000446,0.002266
2271.746152,470.234389,785.709915,-0.004635,3.412724,-0.000242,-0.157103,0.002316,-0.000078,0.000002,-7.519511,7.567417,0.000002,-0.000439,0.002275
2273.745928,468.308915,785.169871,-0.004008,3.417358,-0.000378,-0.157101,0.002319,-0.000058,0.000001,-7.536439,7.585745,0.000002,-0.000421,0.002281
2275.745705,466.385965,784.620907,-0.003151,3.421994,-0.000471,-0.157100,0.002318,-0.000034,0.000000,-7.556607,7.599691,0.000001,-0.000396,0.002284
2277.745481,464.465579,784.063039,-0.002157,3.426623,-0.000515,-0.157099,0.002312,-0.000010,-0.000000,-7.575178,7.609384,0.000001,-0.000372,0.002282
2279.745258,462.547792,783.496301,-0.001121,3.431237,-0.000514,-0.157100,0.002303,0.000011,-0.000000,-7.588591,7.612955,0.000001,-0.000349,0.002276
2281.745035,460.632635,782.920740,-0.000125,3.435829,-0.000477,-0.157100,0.002290,0.000026,-0.000000,-7.594857,7.606152,0.000001,-0.000333,0.002265
2283.744811,458.720132,782.336418,0.000772,3.440391,-0.000418,-0.157100,0.002273,0.000033,-0.000000,-7.594260,7.595083,0.000001,-0.000323,0.002250
2285.744588,456.810304,781.743413,0.001542,3.444915,-0.000352,-0.157100,0.002252,0.000033,0.000000,-7.585700,7.583774,0.000001,-0.000320,0.002230
2287.744364,454.903166,781.141812,0.002184,3.449396,-0.000292,-0.157100,0.002229,0.000027,0.000000,-7.570503,7.574562,0.000001,-0.000322,0.002206
2289.744141,452.998728,780.531718,0.002719,3.453828,-0.000246,-0.157100,0.002203,0.000020,-0.000000,-7.551294,7.568062,0.000001,-0.000325,0.002179
2291.743917,451.096996,779.913240,0.003174,3.458207,-0.000210,-0.157100,0.002176,0.000016,-0.000000,-7.534860,7.562518,0.000000,-0.000324,0.002151
2293.743694,449.197973,779.286494,0.003560,3.462529,-0.000175,-0.157101,0.002147,0.000019,-0.000000,-7.532637,7.559386,0.000000,-0.000317,0.002123
2295.743470,447.301657,778.651602,0.003864,3.466792,-0.000126,-0.157101,0.002117,0.000029,-0.000000,-7.543487,7.558423,-0.000000,-0.000303,0.002095
2297.743247,445.408046,778.008688,0.004052,3.470995,-0.000058,-0.157102,0.002086,0.000040,-0.000000,-7.557464,7.561264,-0.000000,-0.000287,0.002067
2299.743023,443.517134,777.357879,0.004083,3.475137,0.000029,-0.157103,0.002056,0.000047,-0.000000,-7.564451,7.567293,-0.000001,-0.000275,0.002038
2301.742800,441.628914,776.699302,0.003931,3.479217,0.000123,-0.157103,0.002025,0.000046,-0.000000,-7.561173,7.573660,-0.000001,-0.000271,0.002007
2303.742576,439.743376,776.033082,0.003601,3.483237,0.000204,-0.157103,0.001995,0.000035,0.000000,-7.542418,7.574810,-0.000000,-0.000277,0.001976
2305.742353,437.860512,775.359344,0.003136,3.487199,0.000254,-0.157102,0.001967,0.000014,0.000001,-7.504534,7.571092,0.000001,-0.000294,0.001945
2307.742130,435.980314,774.678201,0.002619,3.491108,0.000254,-0.157098,0.001942,-0.000014,0.000002,-7.456135,7.566741,0.000002,-0.000317,0.001916
2309.741906,434.102777,773.989757,0.002155,3.494972,0.000200,-0.157094,0.001922,-0.000041,0.000002,-7.405746,7.561939,0.000002,-0.000341,0.001892
2311.741683,432.227900,773.294100,0.001848,3.498799,0.000101,-0.157090,0.001906,-0.000059,0.000001,-7.361673,7.553270,0.000001,-0.000356,0.001874
2313.741459,430.355690,772.591297,0.001768,3.502603,-0.000022,-0.157089,0.001897,-0.000063,-0.000001,-7.336531,7.536663,-0.000001,-0.000360,0.001864
2315.741236,428.486162,771.881391,0.001931,3.506395,-0.000138,-0.157092,0.001895,-0.000053,-0.000002,-7.339621,7.517723,-0.000002,-0.000349,0.001863
2317.741012,426.619339,771.164402,0.002299,3.510188,-0.000223,-0.157097,0.001899,-0.000031,-0.000003,-7.366411,7.502568,-0.000002,-0.000327,0.001870
2319.740789,424.755254,770.440326,0.002786,3.513993,-0.000253,-0.157102,0.001907,-0.000000,-0.000002,-7.404933,7.492273,-0.000002,-0.000299,0.001884
2321.740565,422.893944,769.709144,0.003272,3.517820,-0.000222,-0.157105,0.001920,0.000031,-0.000001,-7.451630,7.487994,-0.000000,-0.000270,0.001901
2323.740342,421.035455,768.970821,0.003638,3.521673,-0.000135,-0.157105,0.001934,0.000056,0.000000,-7.498545,7.490212,0.000001,-0.000247,0.001919
2325.740118,419.179837,768.225314,0.003785,3.525558,-0.000008,-0.157104,0.001950,0.000070,0.000001,-7.537768,7.497738,0.000001,-0.000236,0.001937
2327.739895,417.327140,767.472574,0.003661,3.529474,0.000133,-0.157102,0.001966,0.000070,0.000001,-7.560980,7.508105,0.000000,-0.000238,0.001953
2329.739672,415.477418,766.712556,0.003264,3.533422,0.000261,-0.157102,0.001982,0.000058,0.000000,-7.568814,7.519999,-0.000000,-0.000253,0.001967
2331.739448,413.630722,765.945213,0.002640,3.537400,0.000355,-0.157101,0.001997,0.000036,-0.000000,-7.568282,7.534778,-0.000001,-0.000276,0.001978
2333.739225,411.787105,765.170502,0.001874,3.541407,0.000403,-0.157102,0.002011,0.000011,-0.000000,-7.562336,7.551854,-0.000001,-0.000303,0.001988
2335.739001,409.946619,764.388383,0.001060,3.545444,0.000402,-0.157101,0.002025,-0.000012,0.000000,-7.558877,7.567439,-0.000001,-0.000329,0.001999
2337.738778,408.109316,763.598815,0.000294,3.549508,0.000358,-0.157101,0.002040,-0.000032,0.000000,-7.567136,7.585115,-0.000000,-0.000351,0.002010
2339.738554,406.275249,762.801759,-0.000348,3.553602,0.000280,-0.157101,0.002054,-0.000046,0.000000,-7.579506,7.606987,-0.000000,-0.000367,0.002022
2341.738331,404.444472,761.997175,-0.000809,3.557725,0.000179,-0.157100,0.002069,-0.000055,0.000000,-7.592631,7.629791,-0.000000,-0.000378,0.002035
2343.738107,402.617040,761.185021,-0.001056,3.561879,0.000067,-0.157100,0.002085,-0.000057,-0.000000,-7.606189,7.650361,-0.000000,-0.000382,0.002050
2345.737884,400.793010,760.365256,-0.001082,3.566063,-0.000039,-0.157100,0.002100,-0.000050,-0.000000,-7.622735,7.667835,-0.000000,-0.000378,0.002067
2347.737660,398.972439,759.537836,-0.000912,3.570280,-0.000126,-0.157101,0.002116,-0.000036,-0.000000,-7.640672,7.673519,-0.000000,-0.000367,0.002085
2349.737437,397.155387,758.702719,-0.000601,3.574528,-0.000178,-0.157101,0.002132,-0.000016,-0.000000,-7.654994,7.664513,0.000000,-0.000350,0.002103
2351.737213,395.341912,757.859862,-0.000225,3.578807,-0.000190,-0.157101,0.002147,0.000004,0.000000,-7.663417,7.645083,0.000001,-0.000332,0.002121
2353.736990,393.532072,757.009227,0.000136,3.583114,-0.000165,-0.157101,0.002160,0.000021,0.000000,-7.664738,7.622768,0.000001,-0.000318,0.002137
2355.736767,391.725923,756.150783,0.000420,3.587445,-0.000116,-0.157100,0.002171,0.000029,0.000000,-7.658022,7.604121,0.000001,-0.000311,0.002149
2357.736543,389.923518,755.284506,0.000595,3.591795,-0.000059,-0.157100,0.002179,0.000028,0.000000,-7.645653,7.592430,0.000000,-0.000314,0.002157
2359.736320,388.124904,754.410385,0.000665,3.596158,-0.000014,-0.157100,0.002185,0.000018,-0.000000,-7.633288,7.587853,-0.000000,-0.000324,0.002161
2361.736096,386.330126,753.528415,0.000667,3.600530,0.000007,-0.157100,0.002188,0.000003,-0.000000,-7.622760,7.592500,-0.000000,-0.000339,0.002161
2363.735873,384.539222,752.638604,0.000656,3.604905,-0.000001,-0.157101,0.002188,-0.000012,-0.000000,-7.613974,7.606845,-0.000000,-0.000354,0.002159
2365.735649,382.752229,751.740966,0.000688,3.609280,-0.000035,-0.157101,0.002187,-0.000023,0.000000,-7.616352,7.629153,0.000000,-0.000364,0.002157
2367.735426,380.969179,750.835520,0.000805,3.613653,-0.000083,-0.157101,0.002186,-0.000025,0.000000,-7.629369,7.656412,0.000000,-0.000366,0.002155
2369.735202,379.190103,749.922289,0.001015,3.618021,-0.000125,-0.157101,0.002183,-0.000017,0.000000,-7.651740,7.680374,0.000000,-0.000359,0.002153
2371.734979,377.415031,749.001301,0.001288,3.622384,-0.000143,-0.157101,0.002180,-0.000002,-0.000000,-7.676913,7.694354,0.000000,-0.000343,0.002153
2373.734755,375.643991,748.072584,0.001566,3.626740,-0.000129,-0.157101,0.002176,0.000017,-0.000000,-7.699136,7.706282,0.000000,-0.000324,0.002152
2375.734532,373.877009,747.136167,0.001780,3.631088,-0.000080,-0.157101,0.002172,0.000032,-0.000000,-7.717586,7.719582,0.000000,-0.000308,0.002151
2377.734309,372.114112,746.192083,0.001870,3.635427,-0.000008,-0.157101,0.002167,0.000040,-0.000000,-7.728531,7.734019,-0.000000,-0.000299,0.002147
2379.734085,370.355324,745.240368,0.001806,3.639756,0.000072,-0.157101,0.002162,0.000040,0.000000,-7.729897,7.748798,-0.000000,-0.000299,0.002142
2381.733862,368.600666,744.281057,0.001588,3.644075,0.000143,-0.157101,0.002157,0.000031,0.000000,-7.722867,7.760228,0.000000,-0.000307,0.002135
2383.733638,366.850164,743.314185,0.001251,3.648384,0.000190,-0.157100,0.002152,0.000016,0.000001,-7.710535,7.767271,0.000000,-0.000321,0.002128
2385.733415,365.103839,742.339788,0.000850,3.652685,0.000205,-0.157098,0.002149,-0.000001,0.000001,-7.697665,7.773639,0.000000,-0.000338,0.002122
2387.733191,363.361719,741.357893,0.000455,3.656980,0.000185,-0.157097,0.002147,-0.000018,0.000000,-7.689332,7.779786,0.000000,-0.000354,0.002118
2389.732968,361.623831,740.368527,0.000131,3.661274,0.000136,-0.157097,0.002147,-0.000031,-0.000000,-7.689540,7.784901,-0.000000,-0.000367,0.002116
2391.732744,359.890208,739.371706,-0.000074,3.665571,0.000067,-0.157098,0.002150,-0.000038,-0.000001,-7.691961,7.786458,-0.000001,-0.000374,0.002117
2393.732521,358.160888,738.367440,-0.000133,3.669873,-0.000007,-0.157099,0.002154,-0.000036,-0.000001,-7.699993,7.778704,-0.000001,-0.000373,0.002122
2395.732297,356.435909,737.355734,-0.000051,3.674186,-0.000072,-0.157101,0.002159,-0.000028,-0.000001,-7.716380,7.767033,-0.000001,-0.000366,0.002128
2397.732074,354.715315,736.336589,0.000142,3.678511,-0.000117,-0.157102,0.002166,-0.000016,-0.000000,-7.736253,7.754966,-0.000000,-0.000355,0.002136
2399.731850,352.999151,735.310001,0.000401,3.682847,-0.000137,-0.157102,0.002171,-0.000004,0.000000,-7.756279,7.743615,0.000001,-0.000343,0.002144
2401.731627,351.287461,734.275972,0.000676,3.687194,-0.000134,-0.157101,0.002176,0.000007,0.000001,-7.772989,7.733144,0.000001,-0.000333,0.002150
2403.731404,349.580286,733.234506,0.000924,3.691548,-0.000112,-0.157100,0.002178,0.000015,0.000001,-7.782833,7.722654,0.000001,-0.000326,0.002154
2405.731180,347.877663,732.185614,0.001116,3.695904,-0.000078,-0.157098,0.002178,0.000019,0.000001,-7.783475,7.706941,0.000001,-0.000322,0.002154
2407.730957,346.179623,731.129318,0.001236,3.700256,-0.000042,-0.157097,0.002174,0.000018,0.000000,-7.775115,7.688657,0.000000,-0.000322,0.002150
2409.730733,344.486190,730.065652,0.001287,3.704596,-0.000011,-0.157097,0.002167,0.000013,-0.000000,-7.758817,7.673081,-0.000000,-0.000326,0.002142
2411.730510,342.797382,728.994659,0.001290,3.708920,0.000006,-0.157098,0.002157,0.000004,-0.000001,-7.736035,7.662474,-0.000001,-0.000333,0.002131
2413.730286,341.113207,727.916394,0.001275,3.713219,0.000006,-0.157099,0.002143,-0.000005,-0.000001,-7.709400,7.658009,-0.000001,-0.000340,0.002116
2415.730063,339.433669,726.830921,0.001277,3.717489,-0.000010,-0.157100,0.002128,-0.000011,-0.000001,-7.683459,7.656749,-0.000001,-0.000344,0.002100
2417.729839,337.758763,725.738314,0.001322,3.721727,-0.000035,-0.157101,0.002111,-0.000014,-0.000000,-7.665070,7.657285,-0.000000,-0.000344,0.002082
2419.729616,336.088483,724.638648,0.001420,3.725930,-0.000062,-0.157102,0.002093,-0.000013,0.000000,-7.654705,7.665237,0.000000,-0.000340,0.002065
2421.729392,334.422820,723.532001,0.001565,3.730097,-0.000083,-0.157101,0.002075,-0.000008,0.000000,-7.648684,7.680556,0.000001,-0.000333,0.002048
2423.729169,332.761764,722.418451,0.001744,3.734231,-0.000094,-0.157100,0.002059,-0.000003,0.000001,-7.647220,7.702070,0.000001,-0.000325,0.002033
2425.728946,331.105308,721.298070,0.001933,3.738332,-0.000092,-0.157099,0.002044,0.000004,0.000001,-7.649006,7.726221,0.000001,-0.000315,0.002019
2427.728722,329.453445,720.170928,0.002103,3.742407,-0.000075,-0.157097,0.002032,0.000013,0.000001,-7.651597,7.745301,0.000001,-0.000305,0.002009
2429.728499,327.806176,719.037082,0.002222,3.746461,-0.000041,-0.157096,0.002023,0.000021,0.000001,-7.654777,7.756081,0.000001,-0.000295,0.002001
2431.728275,326.163508,717.896581,0.002258,3.750500,0.000008,-0.157094,0.002017,0.000027,0.000001,-7.658922,7.765760,0.000001,-0.000288,0.001997
2433.728052,324.525456,716.749460,0.002186,3.754533,0.000065,-0.157094,0.002016,0.000030,0.000000,-7.664779,7.777309,0.000000,-0.000286,0.001995
2435.727828,322.892042,715.595744,0.002000,3.758566,0.000121,-0.157093,0.002018,0.000027,0.000000,-7.676128,7.791051,-0.000000,-0.000289,0.001997
2437.727605,321.263300,714.435443,0.001709,3.762608,0.000168,-0.157093,0.002025,0.000020,-0.000000,-7.693705,7.807498,-0.000001,-0.000297,0.002003
2439.727381,319.639270,713.268556,0.001342,3.766668,0.000196,-0.157094,0.002035,0.000009,-0.000001,-7.713804,7.823137,-0.000001,-0.000310,0.002011
2441.727158,318.020003,712.095066,0.000942,3.770751,0.000200,-0.157095,0.002049,-0.000005,-0.000001,-7.735211,7.836589,-0.000001,-0.000325,0.002023
2443.726934,316.405560,710.914951,0.000560,3.774865,0.000178,-0.157097,0.002066,-0.000017,-0.000001,-7.756953,7.847178,-0.000002,-0.000340,0.002038
2445.726711,314.796006,709.728175,0.000246,3.779016,0.000133,-0.157100,0.002085,-0.000027,-0.000001,-7.775811,7.847206,-0.000002,-0.000353,0.002055
2447.726487,313.191416,708.534697,0.000037,3.783206,0.000075,-0.157102,0.002106,-0.000031,-0.000001,-7.790151,7.832762,-0.000001,-0.000360,0.002075
2449.726264,311.591866,707.334471,-0.000052,3.787439,0.000014,-0.157103,0.002127,-0.000030,-0.000000,-7.799269,7.807845,-0.000000,-0.000362,0.002096
2451.726041,309.997436,706.127453,-0.000025,3.791713,-0.000038,-0.157103,0.002147,-0.000023,0.000001,-7.803774,7.776904,0.000001,-0.000358,0.002117
2453.725817,308.408204,704.913600,0.000089,3.796026,-0.000072,-0.157100,0.002166,-0.000011,0.000002,-7.810869,7.745718,0.000002,-0.000349,0.002137
2455.725594,306.824241,703.692878,0.000245,3.800371,-0.000079,-0.157097,0.002180,0.000003,0.000002,-7.820765,7.717372,0.000002,-0.000338,0.002154
2457.725370,305.245613,702.465264,0.000388,3.804740,-0.000060,-0.157093,0.002190,0.000017,0.000002,-7.829916,7.696940,0.000002,-0.000326,0.002165
2459.725147,303.672374,701.230754,0.000468,3.809122,-0.000017,-0.157090,0.002194,0.000026,0.000001,-7.841295,7.689182,0.000001,-0.000317,0.002171
2461.724923,302.104562,699.989357,0.000447,3.813507,0.000039,-0.157090,0.002191,0.000029,-0.000001,-7.853605,7.691838,-0.000001,-0.000314,0.002169
2463.724700,300.542202,698.741106,0.000314,3.817879,0.000092,-0.157094,0.002182,0.000024,-0.000002,-7.857062,7.699983,-0.000003,-0.000318,0.002159
2465.724476,298.985301,697.486051,0.000092,3.822228,0.000125,-0.157099,0.002167,0.000009,-0.000003,-7.848787,7.713695,-0.000003,-0.000330,0.002142
2467.724253,297.433852,696.224265,-0.000161,3.826541,0.000120,-0.157105,0.002146,-0.000014,-0.000002,-7.825035,7.730468,-0.000003,-0.000349,0.002118
2469.724029,295.887832,694.955833,-0.000358,3.830809,0.000069,-0.157108,0.002122,-0.000038,-0.000001,-7.779877,7.755031,-0.000001,-0.000369,0.002090
2471.723806,294.347207,693.680852,-0.000412,3.835026,-0.000020,-0.157107,0.002096,-0.000051,0.000001,-7.719189,7.764967,0.000001,-0.000379,0.002062
